policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,1,21,1.003894,0.17748066655720765,0,0,0,0,timelimit,0,0,1.0039172675460577,1.004509616000007
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,1,21,1.003475,0.1774806665572074,0,0,0,0,timelimit,0,0,1.0034983456134796,1.004054109000009
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,1,23,1.097535,0.14191300925900083,0,0,0,0,timelimit,0,0,1.0975540978834033,1.0999542589999862
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,1,23,1.05999,0.20202019412012914,0,0,0,0,timelimit,0,0,1.0600146492943168,1.0622576979999963
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,1,27,1.008267,0.20143268661935715,0,0,0,0,timelimit,0,0,1.0082913599908352,1.010611320999999
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,3,29,1.002222,0.20142548729189833,0,0,0,0,timelimit,0,0,1.0022467384114861,1.007120987999997
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,1,23,1.06663,0.20201369395684324,0,0,0,0,timelimit,0,0,1.0666535375639796,1.0689578479999966
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,2,28,1.000358,0.143764937952399,0,0,0,0,timelimit,0,0,1.0003811633214355,1.0041585339999983
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,10,38,1.000199,0.14163913505130346,0,0,0,0,timelimit,0,0,1.0002250028774142,1.013376232000013
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,4,25,1.003474,0.14387292195364132,0,0,0,0,timelimit,0,0,1.003498482517898,1.0097350720000122
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,1,22,1.117451,0.14387292195364132,0,0,0,0,timelimit,0,0,1.1174765666946769,1.1200173910000046
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,4,30,1.003527,0.14376493795239925,0,0,0,0,timelimit,0,0,1.0035528959706426,1.0099998499999856
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,1,30,1.010493,0.15355163978678807,0,0,0,0,timelimit,0,0,1.0105165615677834,1.0127866999999924
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,16,61,1.000374,0.13588056987386665,0,0,0,0,timelimit,0,0,1.0003974922001362,1.0228810769999939
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,2,30,1.000086,0.15359676136260877,0,0,0,0,timelimit,0,0,1.0001105582341552,1.003678860000008
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,3,32,1.000129,0.1535516397867883,0,0,0,0,timelimit,0,0,1.00015155877918,1.0041171120000172
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,16,57,1.000207,0.13230891391548705,0,0,0,0,timelimit,0,0,1.0002300003543496,1.0225382339999953
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,1,28,1.010391,0.1661443856401918,0,0,0,0,timelimit,0,0,1.010414664633572,1.012784226000008
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,1,22,1.045472,0.16681614334815695,0,0,0,0,timelimit,0,0,1.0454967515543103,1.0480599349999977
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,59,0.87184,0.0,0,0,0,0,optimal,0,0,0.8718652976676822,0.8903545050000048
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,60,0.943236,0.0,0,0,0,0,optimal,0,0,0.9432598417624831,0.9615043019999803
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,11,38,1.002008,0.1600155939458615,0,0,0,0,timelimit,0,0,1.0020296731963754,1.0175611429999947
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,45,192,1.0008,0.08851111507755569,0,0,0,0,timelimit,0,0,1.0008236076682806,1.042212989999996
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,65,92,0.94528,0.0,0.09357948433622963,0,0,0,optimal,0,0,0.9453059006482363,0.9894650880000029
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,57,145,0.988919,0.0,0.08343761256655594,0,0,0,optimal,0,0,0.9889449663460255,1.0273928569999953
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,69,176,0.9731609999999999,0.0,0.08100186852070074,0,0,0,optimal,0,0,0.9731853529810905,1.0196789969999998
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,73,179,0.9822299999999999,0.0,0.08111970807974168,0,0,0,optimal,0,0,0.9822545936331153,1.031144334000004
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,1,26,1.003172,0.1614812085662219,0,0,0,0,timelimit,0,0,1.0032046232372522,1.0038068100000146
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,1,26,1.002852,0.1614812085662207,0,0,0,0,timelimit,0,0,1.0028745224699378,1.0034581479999929
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,1,26,1.002997,0.21955526899453223,0,0,0,0,timelimit,0,0,1.0030189137905836,1.0036071229999948
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,1,26,1.002971,0.16148120856622142,0,0,0,0,timelimit,0,0,1.0029942467808723,1.0035374400000023
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,1,26,1.003116,0.16148120856622117,0,0,0,0,timelimit,0,0,1.0031382599845529,1.0036888319999946
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,15,48,1.002731,0.10380735225699946,0,0,0,0,timelimit,0,0,1.002745769917965,1.018916647999987
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,11,44,1.002053,0.10380735225699946,0,0,0,0,timelimit,0,0,1.0020758202299476,1.0138398139999936
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,1,34,1.044979,0.11776775524986988,0,0,0,0,timelimit,0,0,1.0450062928721309,1.047564512000008
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,15,48,1.00005,0.10380735225699922,0,0,0,0,timelimit,0,0,1.0000752713531256,1.0148470759999952
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,12,45,1.003049,0.10380735225699922,0,0,0,0,timelimit,0,0,1.0030715195462108,1.016088678999978
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,5,37,1.002575,0.1385551659827379,0,0,0,0,timelimit,0,0,1.002597937360406,1.0101498220000167
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,7,39,1.000009,0.13855516598273815,0,0,0,0,timelimit,0,0,1.0000339793041348,1.0092243599999904
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,6,37,1.003282,0.13855516598273815,0,0,0,0,timelimit,0,0,1.003306733444333,1.0121224670000117
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,1,33,1.046928,0.13855516598273815,0,0,0,0,timelimit,0,0,1.04695204179734,1.0490993470000092
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,1,32,1.00006,0.13855516598273815,0,0,0,0,timelimit,0,0,1.0000837845727801,1.0024050230000228
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,18,46,1.000059,0.11635102232472325,0,0,0,0,timelimit,0,0,1.0000852271914482,1.0240896409999891
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,33,171,1.000373,0.10840633212514802,0,0,0,0,timelimit,0,0,1.000402913428843,1.0356051100000059
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,23,153,1.000221,0.09846123919697342,0,0,0,0,timelimit,0,0,1.0002436554059386,1.0294313619999969
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,21,143,1.002936,0.10994068032291747,0,0,0,0,timelimit,0,0,1.0029689650982618,1.028112491999991
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,36,144,1.002899,0.1053302289885365,0,0,0,0,timelimit,0,0,1.0029222834855318,1.037433133999997
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,13,42,1.000067,0.1361550752943577,0,0,0,0,timelimit,0,0,1.0000907322391868,1.017692712000013
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,18,95,1.000123,0.11116594946832345,0,0,0,0,timelimit,0,0,1.0001472597941756,1.025119649000004
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,13,108,1.000055,0.13163796634675787,0,0,0,0,timelimit,0,0,1.0000803647562861,1.0188427239999953
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,20,81,1.00004,0.13999556343690595,0,0,0,0,timelimit,0,0,1.0000641560181975,1.026422786000012
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,10,36,1.002226,0.14511469273870628,0,0,0,0,timelimit,0,0,1.0022500539198518,1.0166580819999922
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,1,31,1.003851,0.12359649782286079,0,0,0,0,timelimit,0,0,1.0038855215534568,1.006218275000009
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,1,31,1.09422,0.12359649782286079,0,0,0,0,timelimit,0,0,1.0942451767623425,1.09671154199998
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,1,29,1.002668,0.17979804579016695,0,0,0,0,timelimit,0,0,1.0027002040296793,1.0033041159999811
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,1,29,1.002385,0.17979804579016717,0,0,0,0,timelimit,0,0,1.0024062478914857,1.0029903489999867
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,1,30,1.000212,0.17978118555616363,0,0,0,0,timelimit,0,0,1.000233762897551,1.0007806079999852
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,1,32,1.034576,0.1276191993878343,0,0,0,0,timelimit,0,0,1.034589434042573,1.0369436510000014
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,1,31,1.002663,0.12762587099841657,0,0,0,0,timelimit,0,0,1.0026932694017887,1.003241136000014
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,1,32,1.189717,0.12761919938783386,0,0,0,0,timelimit,0,0,1.189730784855783,1.1922924309999985
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,1,32,1.031056,0.12761919938783386,0,0,0,0,timelimit,0,0,1.0310795055702329,1.0334015290000025
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,1,32,1.06658,0.12761919938783386,0,0,0,0,timelimit,0,0,1.066603004001081,1.0689920200000245
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,1,36,1.131807,0.12362271769847188,0,0,0,0,timelimit,0,0,1.1318303477019072,1.134333813000012
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,1,36,1.054583,0.12362271769847188,0,0,0,0,timelimit,0,0,1.054606407880783,1.0570165360000203
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,1,36,1.002828,0.17980385358339596,0,0,0,0,timelimit,0,0,1.0028590336441994,1.003438559999978
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,1,36,1.002847,0.17980385358339573,0,0,0,0,timelimit,0,0,1.0028706165030599,1.003470445000005
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,1,36,1.003018,0.17980385358339548,0,0,0,0,timelimit,0,0,1.003042222931981,1.0037034210000115
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,1,30,1.053267,0.15408194719307453,0,0,0,0,timelimit,0,0,1.053280794993043,1.0556099810000035
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,1,30,1.038856,0.15408194719307428,0,0,0,0,timelimit,0,0,1.0388786923140287,1.0411513250000155
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,1,32,1.153168,0.15277720208383483,0,0,0,0,timelimit,0,0,1.15319287404418,1.1556618650000132
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,1,32,1.119101,0.1527772020838346,0,0,0,0,timelimit,0,0,1.119126575998962,1.1215547310000034
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,1,32,1.112468,0.15277720208383508,0,0,0,0,timelimit,0,0,1.1124975075945258,1.1148552989999985
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,5,40,1.0651950000000001,0.12467628649252155,0,0,0,0,timelimit,0,0,1.0652202889323235,1.0730305010000052
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,8,51,1.000052,0.12467628649252131,0,0,0,0,timelimit,0,0,1.0000773845240474,1.0103669270000069
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,10,49,1.000194,0.12467628649252155,0,0,0,0,timelimit,0,0,1.0002207653596997,1.0135205400000018
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,11,50,1.000043,0.12467628649252087,0,0,0,0,timelimit,0,0,1.0000679939985275,1.012944602999994
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,11,50,1.00028,0.11782300449470233,0,0,0,0,timelimit,0,0,1.000303435139358,1.014729337999995
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,5,41,1.001023,0.1307322032168048,0,0,0,0,timelimit,0,0,1.0010486599057913,1.0087627100000134
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,1,35,1.044536,0.13109894821946386,0,0,0,0,timelimit,0,0,1.0445592161267996,1.0468942850000076
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,18,53,1.088891,0.12432856507633572,0,0,0,0,timelimit,0,0,1.08891483489424,1.114476628999995
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,10,45,1.000152,0.13109894821946477,0,0,0,0,timelimit,0,0,1.000188876874745,1.015432900999997
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,20,63,1.000064,0.12146282868360803,0,0,0,0,timelimit,0,0,1.0000879056751728,1.0224122420000015
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,1,41,1.003867,0.14865551397848215,0,0,0,0,timelimit,0,0,1.0039003565907478,1.0044289939999942
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,1,41,1.003706,0.1486555139784826,0,0,0,0,timelimit,0,0,1.0037291664630175,1.00434004600001
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,1,41,1.003884,0.14865551397848237,0,0,0,0,timelimit,0,0,1.003907784819603,1.0044910510000022
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,1,41,1.003483,0.14865551397848237,0,0,0,0,timelimit,0,0,1.0035070786252618,1.0040774750000026
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,1,41,1.003678,0.14865551397848237,0,0,0,0,timelimit,0,0,1.0037006633356214,1.0042484880000018
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.81972,0.0,0,0,0,0,optimal,0,0,0.8197359116747975,0.8235676310000031
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,6,35,0.8319989999999999,0.0,0,0,0,0,optimal,0,0,0.8320239493623376,0.8372510890000058
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.814388,0.0,0,0,0,0,optimal,0,0,0.8144127437844872,0.8181834869999989
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.816597,0.0,0,0,0,0,optimal,0,0,0.8166232369840145,0.8204810530000088
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.830135,0.0,0,0,0,0,optimal,0,0,0.8301592534407973,0.8339403999999888
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,1,23,1.024212,0.14933500842081604,0,0,0,0,timelimit,0,0,1.0242368541657925,1.0265084659999957
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,1,23,1.134339,0.14933500842081535,0,0,0,0,timelimit,0,0,1.1343640787526965,1.1368963539999868
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,6,28,1.002678,0.14933500842081604,0,0,0,0,timelimit,0,0,1.0027007721364498,1.0117018809999934
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,1,23,1.038921,0.1493350084208156,0,0,0,0,timelimit,0,0,1.038943904452026,1.0413765539999815
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,2,24,1.000046,0.14933500842081604,0,0,0,0,timelimit,0,0,1.0000706100836396,1.0025746270000013
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,1,26,1.073856,0.14397084992037767,0,0,0,0,timelimit,0,0,1.0738809304311872,1.0762960469999996
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,1,26,1.03043,0.14397084992037787,0,0,0,0,timelimit,0,0,1.0304548814892769,1.0328367540000158
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,1,25,1.140396,0.20118641307286453,0,0,0,0,timelimit,0,0,1.1404198426753283,1.1427974550000215
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,1,26,1.184466,0.14397084992037787,0,0,0,0,timelimit,0,0,1.1844905549660325,1.186957795000012
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,1,26,1.036863,0.14397084992037787,0,0,0,0,timelimit,0,0,1.0368881663307548,1.0392342159999828
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,26,65,1.00004,0.08907135789629692,0,0,0,0,timelimit,0,0,1.0000662468373775,1.01994599599999
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,1,33,1.008303,0.1089240164582467,0,0,0,0,timelimit,0,0,1.0083272689953446,1.0107418769999867
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,23,56,1.000025,0.08907135789629692,0,0,0,0,timelimit,0,0,1.0000474555417895,1.0196707270000047
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,18,51,1.002857,0.09311207435351153,0,0,0,0,timelimit,0,0,1.0028787394985557,1.0197740579999959
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_47/instance_47.lp,31,64,1.002778,0.057521183714323715,0,0,0,0,timelimit,0,0,1.0028004311025143,1.0251986000000102
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_48/instance_48.lp,1,30,1.003442,0.14259770597196408,0,0,0,0,timelimit,0,0,1.0034734355285764,1.0040315799999462
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_48/instance_48.lp,1,32,1.083553,0.14258529926433455,0,0,0,0,timelimit,0,0,1.0835674591362476,1.0860438149999823
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_48/instance_48.lp,1,32,1.087375,0.14258529926433455,0,0,0,0,timelimit,0,0,1.0874025579541922,1.0897848789999784
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_48/instance_48.lp,1,32,1.101738,0.14258529926433525,0,0,0,0,timelimit,0,0,1.1017626021057367,1.1041881410000087
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_48/instance_48.lp,1,32,1.102678,0.14258529926433455,0,0,0,0,timelimit,0,0,1.1027022060006857,1.105136081000012
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_49/instance_49.lp,1,29,1.162392,0.11227366875897862,0,0,0,0,timelimit,0,0,1.1624165996909142,1.1649239710000074
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_49/instance_49.lp,1,27,1.159496,0.112274027918666,0,0,0,0,timelimit,0,0,1.1595206633210182,1.1621198369999775
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_49/instance_49.lp,4,30,1.00007,0.11227402791866621,0,0,0,0,timelimit,0,0,1.0000978261232376,1.0055898599999864
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_49/instance_49.lp,1,27,1.003966,0.16798525530915673,0,0,0,0,timelimit,0,0,1.0039964709430933,1.0045577419999745
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_49/instance_49.lp,1,27,1.003508,0.16798525530915673,0,0,0,0,timelimit,0,0,1.0035317223519087,1.0040908940000008
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_50/instance_50.lp,1,23,1.174517,0.20818840265776672,0,0,0,0,timelimit,0,0,1.1745322216302156,1.1770080729999677
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_50/instance_50.lp,1,23,1.129106,0.20818840265776672,0,0,0,0,timelimit,0,0,1.129136061295867,1.1315918009999564
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_50/instance_50.lp,1,23,1.157046,0.20818840265776573,0,0,0,0,timelimit,0,0,1.157069188542664,1.159396084999969
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_50/instance_50.lp,1,26,1.03215,0.1500166360302065,0,0,0,0,timelimit,0,0,1.0321734370663762,1.0345019920000027
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_50/instance_50.lp,1,23,1.111816,0.15065562157882592,0,0,0,0,timelimit,0,0,1.1118384236469865,1.114225624000028
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_51/instance_51.lp,29,66,1.000043,0.11713274702672698,0,0,0,0,timelimit,0,0,1.0000672433525324,1.0256072630000403
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_51/instance_51.lp,16,60,1.049356,0.11713274702672698,0,0,0,0,timelimit,0,0,1.0493806973099709,1.0677957130000095
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_51/instance_51.lp,15,51,1.000089,0.11713274702672698,0,0,0,0,timelimit,0,0,1.0001146281138062,1.0156760149999968
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_51/instance_51.lp,20,50,1.000392,0.12688979701565253,0,0,0,0,timelimit,0,0,1.0004170276224613,1.0213943109999946
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_51/instance_51.lp,13,50,1.000282,0.11928751720332431,0,0,0,0,timelimit,0,0,1.0003057913854718,1.0159017419999827
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_52/instance_52.lp,4,43,1.000015,0.09867879687394843,0,0,0,0,timelimit,0,0,1.0000411625951529,1.0053613389999896
