policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,51,147,1.169277,0.0,0,0,0,0,optimal,0,0,1.169297139160335,1.1998635289999982
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,51,146,1.184282,0.0,0,0,0,0,optimal,0,0,1.1843013670295477,1.2138608279999943
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,49,164,1.150637,0.0,0,0,0,0,optimal,0,0,1.1506574358791113,1.1796111820000021
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_9/instance_9.lp,53,145,1.160359,0.0,0.06079532664243597,0,0,0,optimal,0,0,1.1603775918483734,1.1909733130000006
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,343,590,2.445935,0.0,0.13866031435252021,0.10832747991677885,0.09842352374965187,0.08235109592779807,optimal,0,0,2.445961673744023,2.6731741950000014
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,341,626,2.43017,0.0,0.11232033794546929,0.10093180650587488,0.09842352374965166,0.0823933508960068,optimal,0,0,2.4301941972225904,2.6602793680000048
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,353,524,2.359576,0.0,0.14043781414056508,0.13866031435252021,0.10093180650587488,0.08795915176037464,optimal,0,0,2.3595983097329736,2.6030835390000107
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,349,609,2.394883,0.0,0.13866031435252021,0.13866031435252021,0.10441076249868057,0.08960448660670943,optimal,0,0,2.3949166433885694,2.630576327
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_10/instance_10.lp,353,648,2.611539,0.0,0.10757048581342557,0.10093180650587488,0.09842352374965187,0.08795915176037464,optimal,0,0,2.611561181023717,2.8517483459999937
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,71,236,1.610649,0.0,0.11908952118614184,0,0,0,optimal,0,0,1.6106710406020284,1.68220263500001
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,140,384,2.008582,0.0,0.11908952118614206,0.11600506907953959,0.09959129404137865,0,optimal,0,0,2.0086036445572972,2.1447960570000077
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_11/instance_11.lp,165,483,2.088011,0.0,0.12351443781246856,0.10770861853783945,0.10768768610865848,0,optimal,0,0,2.0880416315048933,2.2385480100000166
