policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,197,517,1.960913,0.0,0.10263457898274429,0.09648907047460455,0.092325991661208,0,optimal,0,0,1.9609355125576258,2.0836053089999496
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,189,456,1.6358,0.0,0.1060049341042999,0.10494450467763349,0.09862215648238208,0,optimal,0,0,1.635821814648807,1.7483990570000287
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,195,512,1.7830279999999998,0.0,0.10403813077953696,0.1022981974892063,0.09228756450149772,0,optimal,0,0,1.783061540685594,1.9007452719999947
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,195,535,1.84826,0.0,0.1060049341042999,0.09726392291510338,0.08912363929539356,0,optimal,0,0,1.8482821052893996,1.9648794969999699
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,215,513,1.953268,0.0,0.11554044370012577,0.10072272663928199,0.09575649902577388,0,optimal,0,0,1.9533015545457602,2.082661219999977
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,183,451,1.61632,0.0,0.10760945581596251,0.09862215648238208,0.09546212254977514,0,optimal,0,0,1.616343759931624,1.7252047939999784
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,61,212,1.208016,0.0,0.06964508997381669,0,0,0,optimal,0,0,1.20803935918957,1.2449405059999776
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,65,253,1.167958,0.0,0.06760404763237472,0,0,0,optimal,0,0,1.1679871082305908,1.208046725000031
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,61,154,0.9794069999999999,0.0,0.06517368510433162,0,0,0,optimal,0,0,0.9794304119423032,1.0156334050000169
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,63,158,1.180062,0.0,0.06518468572529434,0,0,0,optimal,0,0,1.180086470209062,1.2180023480000273
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,63,164,1.061958,0.0,0.06518468572529414,0,0,0,optimal,0,0,1.0619818065315485,1.1001357320000125
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,127,349,1.761358,0.0,0.0831521036231652,0.08047195309378495,0.06696737143456676,0,optimal,0,0,1.7613833723589778,1.8371509489999767
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,134,367,2.022093,0.0,0.13775027128842796,0.08347265737061971,0.07533174267137425,0,optimal,0,0,2.0221173148602247,2.1206610190000106
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,193,415,2.214393,0.0,0.14212713882512182,0.1404162423267624,0.1404162423267624,0,optimal,0,0,2.214416188187897,2.3568567339999618
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,227,617,3.034077,0.0,0.13775027128842818,0.1376462902391518,0.1292664901829061,0.12324466469670112,optimal,0,0,3.034101433120668,3.2749245279999855
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,164,420,2.186655,0.0,0.1565112481516697,0.08672147500280028,0.08418510976461999,0,optimal,0,0,2.1866792300716043,2.30711414000001
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,113,286,1.6080459999999999,0.0,0.10292810347483908,0.09474886708348558,0.08928735871512099,0,optimal,0,0,1.608069616369903,1.6766110899999944
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,127,399,1.797659,0.0,0.09209932945564102,0.09209932945564102,0.08182975571755208,0,optimal,0,0,1.797684627585113,1.8852304330000038
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,179,456,2.062174,0.0,0.16522249672048428,0.16463785372405146,0.16463785372405146,0,optimal,0,0,2.062198419123888,2.2020467599999733
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,260,581,2.42693,0.0,0.17124995305573928,0.16816099165882606,0.15786257091397402,0.09430174938659247,optimal,0,0,2.426954222843051,2.640629366999974
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,228,332,2.066934,0.0,0.18676378164065735,0.1685265363155192,0.1558656607448284,0.09209932945564102,optimal,0,0,2.066959338262677,2.230511870999976
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,281,502,2.11169,0.0,0.10744171349311905,0.10228668423885286,0.09730141986727081,0.08066603993680214,optimal,0,0,2.111714268103242,2.2802493500000196
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,263,489,2.217094,0.0,0.11519133014497948,0.10251123697142636,0.10228668423885286,0.0765194461584902,optimal,0,0,2.2171184672042727,2.376300802000003
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,227,319,1.855718,0.0,0.1074417134931184,0.09462199170822294,0.09322237068583805,0.08211149285225142,optimal,0,0,1.8557412279769778,1.992636880999953
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,249,496,2.105092,0.0,0.1079101047651302,0.0943028511425115,0.09189113606311394,0.0765194461584904,optimal,0,0,2.105117565020919,2.2560522850000098
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,231,411,1.967829,0.0,0.10744171349311905,0.09598124269716364,0.09322237068583826,0.07720074433665196,optimal,0,0,1.9678515484556556,2.1085556689999976
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,645,1055,3.742379,0.0,0.1277467269248024,0.12301960037563174,0.11042337570791935,0.10241800284185841,optimal,0,0,3.7424028050154448,4.127513681999972
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,643,1014,3.429936,0.0,0.13588056987386665,0.12301960037563195,0.12301960037563195,0.1048789555345358,optimal,0,0,3.4299690471962094,3.8181158470000014
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,643,996,3.42138,0.0,0.12301960037563217,0.119485742170646,0.11832834084544752,0.10500177687152853,optimal,0,0,3.421405650675297,3.8031539290000183
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,647,1041,3.45279,0.0,0.12301960037563174,0.11832834084544731,0.10856316710618304,0.10241800284185881,optimal,0,0,3.452815132215619,3.8348863610000308
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,643,1009,3.431854,0.0,0.12186959634660807,0.1153811019388299,0.11420841189298091,0.10927761221386871,optimal,0,0,3.4318767758086324,3.8196424270000193
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,116,403,1.839798,0.0,0.11637217623459746,0.11637217623459746,0.1093015092567877,0,optimal,0,0,1.8398214131593704,1.9508749880000096
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,121,417,1.7292429999999999,0.0,0.11272401627548738,0.11188495376342303,0.10193879222691518,0,optimal,0,0,1.7292721839621663,1.8397356570000056
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,59,0.88793,0.0,0,0,0,0,optimal,0,0,0.8879512138664722,0.9037816919999955
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,60,1.044665,0.0,0,0,0,0,optimal,0,0,1.044688262976706,1.0613155720000123
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,80,232,1.442768,0.0,0.1262675618171614,0.11272401627548673,0,0,optimal,0,0,1.4427910735830665,1.5205799149999848
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,77,228,1.078765,0.0,0.0824846476180309,0,0,0,optimal,0,0,1.0787878716364503,1.1242305669999837
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,65,92,0.96678,0.0,0.09357948433622963,0,0,0,optimal,0,0,0.9668025281280279,1.0039794599999823
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,57,145,0.9292659999999999,0.0,0.08343761256655594,0,0,0,optimal,0,0,0.9292878033593297,0.9627990429999613
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,69,176,1.065404,0.0,0.08100186852070074,0,0,0,optimal,0,0,1.0654266821220517,1.1075207840000303
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,73,179,0.96856,0.0,0.08111970807974168,0,0,0,optimal,0,0,0.9685820275917649,1.011462066999968
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,46,84,1.532344,0.0,0,0,0,0,optimal,0,0,1.5323674818500876,1.5620881529999906
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,60,232,1.928633,0.0,0.07165880822977998,0,0,0,optimal,0,0,1.9286566181108356,1.984605144999989
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,254,632,2.81074,0.0,0.18446499856975682,0.11918940354452794,0.11491405877886902,0.0992269852424454,optimal,0,0,2.8107637148350477,3.068678444999989
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,173,531,2.606396,0.0,0.12227829802007485,0.1154114564789108,0.10164983697097929,0,optimal,0,0,2.606420338153839,2.7868967649999945
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_32/instance_32.lp,44,84,1.601619,0.0,0,0,0,0,optimal,0,0,1.6016402253881097,1.6360741789999906
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,41,82,1.106772,0.0,0,0,0,0,optimal,0,0,1.1067958204075694,1.1343213740000238
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,43,115,1.14268,0.0,0,0,0,0,optimal,0,0,1.1427027424797416,1.1723222970000506
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,43,85,1.131763,0.0,0,0,0,0,optimal,0,0,1.1317856488749385,1.161631242999988
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,41,82,1.180814,0.0,0,0,0,0,optimal,0,0,1.180837300606072,1.2092077020000147
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_33/instance_33.lp,39,80,1.117449,0.0,0,0,0,0,optimal,0,0,1.1174719920381904,1.1443822150000074
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,113,330,1.564883,0.0,0.10103111973753502,0.09219165916911687,0.07295088211734592,0,optimal,0,0,1.5649068867787719,1.6431684400000108
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,112,276,1.47131,0.0,0.09485999561632379,0.09219165916911709,0.07547689609734341,0,optimal,0,0,1.4713322492316365,1.5465026530000046
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,64,183,1.350539,0.0,0.09485999561632401,0,0,0,optimal,0,0,1.3505733758211136,1.406738229000041
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,112,305,1.682153,0.0,0.09412571206411008,0.09219165916911709,0.07295088211734592,0,optimal,0,0,1.6821768041700125,1.75994756099999
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_34/instance_34.lp,92,278,1.509012,0.0,0.09485999561632312,0.09219165916911709,0,0,optimal,0,0,1.5090339733287692,1.5843744120000451
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,129,342,1.389211,0.0,0.09521186263810384,0.08051771142088324,0.07814513140405042,0,optimal,0,0,1.3892337661236525,1.473938328000031
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,121,283,1.273494,0.0,0.1048160924665912,0.09718579887114963,0.08777541447440801,0,optimal,0,0,1.273516901768744,1.3557564829999933
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,109,317,1.302479,0.0,0.08862796583655567,0.07781425740021593,0.07267730822481601,0,optimal,0,0,1.3025027345865965,1.3729307149999954
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,105,316,1.425117,0.0,0.08861656642475368,0.07781425740021593,0.07236466148662597,0,optimal,0,0,1.425150335766375,1.4950269049999747
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_35/instance_35.lp,121,284,1.3082340000000001,0.0,0.10442430498037449,0.10070825254441941,0.08051771142088324,0,optimal,0,0,1.3082577735185623,1.3855101340000147
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,289,604,2.043967,0.0,0.10268348160936405,0.09714710613087688,0.0883530735448901,0.08452900419056586,optimal,0,0,2.043989955447614,2.214040189000002
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,289,543,2.006671,0.0,0.11058796129599684,0.10861467854406964,0.09867883649242908,0.08076872789141515,optimal,0,0,2.006694651208818,2.1758689019999906
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,305,591,2.057331,0.0,0.11275611147075888,0.10604184945254372,0.10604184945254372,0.07909566089414882,optimal,0,0,2.0573553275316954,2.2348868039999843
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,297,627,2.252393,0.0,0.11058796129599684,0.09714710613087688,0.09425255344291733,0.08076872789141515,optimal,0,0,2.252417108975351,2.4286749350000036
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_36/instance_36.lp,307,638,2.219334,0.0,0.12061308640340454,0.10702065947392464,0.10485483877784885,0.08566356975790516,optimal,0,0,2.2193644819781184,2.402256217999991
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,381,1.623243,0.0,0.08238364771029369,0.07237655592517427,0.06871825368296601,0,optimal,0,0,1.6232656445354223,1.6921523209999805
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,232,1.59798,0.0,0.10505372608920589,0.09011650106287458,0.07461267407278843,0,optimal,0,0,1.598004219122231,1.6680919810000319
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,117,316,1.85141,0.0,0.08331289212082174,0.07807462539886573,0.0755317323808664,0,optimal,0,0,1.8514329409226775,1.9283447000000251
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,135,344,2.133824,0.0,0.13882950126276625,0.08331289212082091,0.07356100525389758,0,optimal,0,0,2.1338483160361648,2.2278103259999966
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_37/instance_37.lp,349,714,3.314856,0.0,0.16045919585660356,0.1603064123936662,0.1603064123936662,0.131978356668809,optimal,0,0,3.314879598096013,3.650088584999992
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,165,430,1.861695,0.0,0.09554832051259424,0.08959891301203753,0.07834420801456171,0,optimal,0,0,1.8617170946672559,1.9737349249999738
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,167,409,1.967044,0.0,0.08959891301203753,0.08713817163279,0.07834420801456192,0,optimal,0,0,1.9670660197734833,2.0788044520000426
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,165,467,1.9856859999999998,0.0,0.09431580057090803,0.08713817163279106,0.07861542044005161,0,optimal,0,0,1.985708361491561,2.0977558669999894
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,161,426,1.786827,0.0,0.09562833486785059,0.08713817163279106,0.07834420801456192,0,optimal,0,0,1.7868495006114244,1.89469644899998
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_38/instance_38.lp,171,413,1.8252760000000001,0.0,0.10476893307315545,0.1038366614019934,0.08713817163279085,0,optimal,0,0,1.825298162177205,1.9294204490000197
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,125,335,1.670917,0.0,0.08611411499625965,0.07716115361845965,0.06905865765903181,0,optimal,0,0,1.6709489822387695,1.7510320239999828
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,123,344,1.74151,0.0,0.08611411499625923,0.07716115361845965,0.06905865765903202,0,optimal,0,0,1.7415335532277822,1.8250305530000333
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,219,562,2.642162,0.0,0.14620356145068564,0.1425887968604848,0.14041982074607243,0.06843647312704307,optimal,0,0,2.64218792039901,2.8591333960000043
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,146,431,2.016722,0.0,0.1425887968604848,0.08668168345345666,0.08611411499625944,0,optimal,0,0,2.0167437056079507,2.128315463999968
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_39/instance_39.lp,181,451,2.372502,0.0,0.1425887968604848,0.14041982074607243,0.13084911126920898,0,optimal,0,0,2.3725249907001853,2.5489226599999597
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,94,379,1.794842,0.0,0.11893780076930416,0.1057512895736787,0,0,optimal,0,0,1.7948655150830746,1.8908626250000111
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,51,214,1.481607,0.0,0,0,0,0,optimal,0,0,1.4816303318366408,1.5415486339999802
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,214,483,2.440926,0.0,0.1179821648930392,0.10209120376555288,0.10057847329634606,0.08708171605046143,optimal,0,0,2.4409509459510446,2.604688106000026
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,69,344,1.7090480000000001,0.0,0.1151255575587129,0,0,0,optimal,0,0,1.7090707179158926,1.7767458679999777
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_40/instance_40.lp,85,375,1.864204,0.0,0.11893780076930416,0.10233637765382965,0,0,optimal,0,0,1.8642272157594562,1.9496852379999723
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,123,324,1.609155,0.0,0.08406899495150655,0.08005164316661666,0.07339415108974595,0,optimal,0,0,1.6091788867488503,1.6825174140000172
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,113,289,1.455919,0.0,0.08779399264959024,0.0760669812384221,0.06826847578333896,0,optimal,0,0,1.4559415085241199,1.523285732999966
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,117,278,1.498698,0.0,0.08899462552288397,0.08005164316661686,0.07339415108974533,0,optimal,0,0,1.4987327149137855,1.5785208309999916
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,121,291,1.464191,0.0,0.08406899495150592,0.07493085485872902,0.07339415108974574,0,optimal,0,0,1.4642140809446573,1.5465946680000116
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_41/instance_41.lp,117,314,1.59423,0.0,0.08406899495150655,0.07493085485872902,0.07339415108974574,0,optimal,0,0,1.5942540168762207,1.6744323540000323
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,155,372,1.6978909999999998,0.0,0.08545353136997781,0.07952798884121037,0.07505248604205422,0,optimal,0,0,1.6979134241119027,1.8027738760000034
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,149,330,1.695875,0.0,0.10529003854313995,0.08374861837442671,0.08351439864826946,0,optimal,0,0,1.695898580364883,1.7971984399999883
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,151,358,1.555898,0.0,0.08902284180285713,0.0854535313699776,0.08457094946580607,0,optimal,0,0,1.5559224216267467,1.6583347769999932
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,151,453,1.674561,0.0,0.10529003854313995,0.08364004092690619,0.07551480633278958,0,optimal,0,0,1.6745891273021698,1.7768870820000302
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_42/instance_42.lp,151,366,1.6456439999999999,0.0,0.09387208081962753,0.08385428679780162,0.07737334726147889,0,optimal,0,0,1.6456666830927134,1.7470275750000042
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,73,273,1.968886,0.0,0.12651914043515533,0,0,0,optimal,0,0,1.968908634968102,2.0461354530000335
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,106,447,2.233453,0.0,0.11522706715336045,0.10190404566553982,0.09931546641749822,0,optimal,0,0,2.2334753265604377,2.339555233999988
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,71,286,1.925317,0.0,0.126519140435156,0,0,0,optimal,0,0,1.9253392349928617,1.9974305480000112
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,53,348,2.164974,0.0,0.11152508491143448,0,0,0,optimal,0,0,2.1650081714615226,2.229899864999993
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_43/instance_43.lp,69,266,2.177147,0.0,0.12651914043515577,0,0,0,optimal,0,0,2.1771708093583584,2.2517327109999883
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.854865,0.0,0,0,0,0,optimal,0,0,0.854887549765408,0.8590193480000039
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,6,35,0.8617309999999999,0.0,0,0,0,0,optimal,0,0,0.8617537319660187,0.8670932839999637
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.848173,0.0,0,0,0,0,optimal,0,0,0.8482070686295629,0.8520384029999946
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.842359,0.0,0,0,0,0,optimal,0,0,0.8423831397667527,0.8461783609999998
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_44/instance_44.lp,3,32,0.851459,0.0,0,0,0,0,optimal,0,0,0.851483266800642,0.8551211039999771
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,209,509,2.067168,0.0,0.11763758810758417,0.1046012725347799,0.09331235252828726,0,optimal,0,0,2.0671933852136135,2.212269900000024
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,209,539,1.979854,0.0,0.11763758810758439,0.10460127253478034,0.09331235252828705,0.0586194728994518,optimal,0,0,1.9798786994069815,2.121854983999981
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,207,542,1.931384,0.0,0.11763758810758417,0.10460127253478012,0.09245906899156676,0,optimal,0,0,1.9314142111688852,2.0749982280000268
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,213,509,2.010914,0.0,0.11763758810758439,0.10460127253478034,0.09245906899156656,0.07034970880778169,optimal,0,0,2.0109457056969404,2.1581013729999654
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_45/instance_45.lp,207,518,1.941608,0.0,0.10858218017970686,0.10797560871470292,0.09331235252828747,0.07044087093057198,optimal,0,0,1.9416306586936116,2.085106709999991
gcnn:baseline,4,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,4,29,1.241823,0.0,0,0,0,0,optimal,0,0,1.2418463425710797,1.2466727890000016
gcnn:baseline,6,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,4,29,1.092207,0.0,0,0,0,0,optimal,0,0,1.0922302938997746,1.0969271379999554
gcnn:baseline,8,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,4,28,1.206239,0.0,0,0,0,0,optimal,0,0,1.2062626918777823,1.211310792000063
gcnn:baseline,10,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,4,29,1.240249,0.0,0,0,0,0,optimal,0,0,1.2402742840349674,1.2455225270000483
gcnn:baseline,12,small,../data/instances/setcover/test_100r_200c_0.05d_1mc_0se/instance_46/instance_46.lp,4,29,1.090317,0.0,0,0,0,0,optimal,0,0,1.0903427749872208,1.095650069000044
