policy,seed,type,instance,nnodes,nlps,stime,gap,status,ndomchgs,ncutoffs,walltime,proctime
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_15/instance_15.lp,233,398,1.21,0.0,optimal,89,2,1.4557109270244837,1.4565225160000068
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_15/instance_15.lp,183,314,1.07,0.0,optimal,75,0,1.3479441246017814,1.348689898999993
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_15/instance_15.lp,184,337,1.08,0.0,optimal,88,0,1.3652102667838335,1.3660031450000076
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_15/instance_15.lp,168,306,1.14,0.0,optimal,77,0,1.3884816337376833,1.389333057999977
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_15/instance_15.lp,166,469,1.18,0.0,optimal,0,0,1.2516942108049989,1.3595939469999792
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_15/instance_15.lp,150,448,1.1,0.0,optimal,0,0,1.2012208560481668,1.3011478619999934
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_15/instance_15.lp,196,419,1.29,0.0,optimal,0,0,1.3600463913753629,1.4971205649999888
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_15/instance_15.lp,160,434,1.2,0.0,optimal,0,0,1.3020128961652517,1.407181090000023
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_15/instance_15.lp,150,425,1.09,0.0,optimal,0,0,1.1839164672419429,1.2814655489999893
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_16/instance_16.lp,354,519,1.23,0.0,optimal,112,0,1.5802715634927154,1.5812081540000236
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_16/instance_16.lp,377,517,1.28,0.0,optimal,61,1,1.6391301797702909,1.6401415569999926
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_16/instance_16.lp,423,614,1.37,0.0,optimal,133,1,1.7454335829243064,1.746568262000011
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_16/instance_16.lp,295,476,1.23,0.0,optimal,126,1,1.5298908101394773,1.5307501839999986
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_16/instance_16.lp,508,667,1.37,0.0,optimal,96,0,1.7902753753587604,1.7915226970000049
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_16/instance_16.lp,299,510,1.55,0.0,optimal,0,0,1.6277291625738144,1.8125785910000047
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_16/instance_16.lp,263,494,1.46,0.0,optimal,0,0,1.551117392256856,1.7075256439999862
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_16/instance_16.lp,293,537,1.54,0.0,optimal,0,0,1.685357654467225,1.8531180929999778
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_16/instance_16.lp,324,528,1.65,0.0,optimal,0,0,1.7757000150159001,1.9594100340000011
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_16/instance_16.lp,288,526,1.6,0.0,optimal,0,0,1.7228912534192204,1.8942417210000144
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_17/instance_17.lp,253,378,1.18,0.0,optimal,50,2,1.4401740543544292,1.4409891450000032
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_17/instance_17.lp,125,243,0.94,0.0,optimal,40,0,1.142012819647789,1.142673201000008
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_17/instance_17.lp,34,132,0.81,0.0,optimal,29,1,0.9734244123101234,0.9740208289999828
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_17/instance_17.lp,164,275,1.0,0.0,optimal,29,2,1.2043197909370065,1.2050263300000097
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_17/instance_17.lp,136,238,0.92,0.0,optimal,30,1,1.0934142945334315,1.094076555000015
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_17/instance_17.lp,81,286,0.75,0.0,optimal,0,0,0.8411558391526341,0.8934158339999954
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_17/instance_17.lp,81,300,0.8,0.0,optimal,0,0,0.8449749816209078,0.8973834119999822
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_17/instance_17.lp,83,320,0.8,0.0,optimal,0,0,0.8588712094351649,0.9141411200000107
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_17/instance_17.lp,77,350,0.81,0.0,optimal,0,0,0.8536579767242074,0.9045457240000019
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_17/instance_17.lp,87,303,0.88,0.0,optimal,0,0,0.9411559728905559,0.9986125700000059
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_18/instance_18.lp,13,103,0.73,0.0,optimal,27,1,0.868767848238349,0.8692314410000108
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_18/instance_18.lp,15,89,0.73,0.0,optimal,24,1,0.84674087818712,0.8473091959999977
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_18/instance_18.lp,13,110,0.67,0.0,optimal,32,1,0.8066135542467237,0.8070884610000064
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_18/instance_18.lp,13,101,0.71,0.0,optimal,30,1,0.8716319985687733,0.8721585189999814
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_18/instance_18.lp,19,107,0.68,0.0,optimal,28,0,0.804015333764255,0.8044980419999774
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_18/instance_18.lp,51,164,0.64,0.0,optimal,0,0,0.7259758049622178,0.7582094400000017
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_18/instance_18.lp,53,197,0.74,0.0,optimal,0,0,0.8021198865026236,0.8359172809999791
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_18/instance_18.lp,51,180,0.67,0.0,optimal,0,0,0.7521435152739286,0.785079938999985
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_18/instance_18.lp,59,194,0.69,0.0,optimal,0,0,0.7593750115483999,0.7971192580000093
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_18/instance_18.lp,59,202,0.73,0.0,optimal,0,0,0.7521507814526558,0.789526660000007
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_19/instance_19.lp,19,105,0.72,0.0,optimal,33,0,0.8331410689279437,0.8336313329999996
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_19/instance_19.lp,9,87,0.66,0.0,optimal,22,1,0.8031334057450294,0.8035794850000002
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_19/instance_19.lp,40,154,0.81,0.0,optimal,57,1,1.0482179205864668,1.0488428440000064
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_19/instance_19.lp,42,140,0.78,0.0,optimal,43,1,0.963000058196485,0.9635329900000045
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_19/instance_19.lp,33,125,0.7,0.0,optimal,38,0,0.8899332899600267,0.8904569069999866
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_19/instance_19.lp,61,222,0.86,0.0,optimal,0,0,0.9657660564407706,1.0079909049999856
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_19/instance_19.lp,66,230,0.77,0.0,optimal,0,0,0.8643500413745642,0.9073635469999886
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_19/instance_19.lp,73,270,0.83,0.0,optimal,0,0,0.9526517456397414,0.999487280000011
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_19/instance_19.lp,74,287,0.83,0.0,optimal,0,0,0.9302016720175743,0.9781273670000132
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_19/instance_19.lp,61,196,0.73,0.0,optimal,0,0,0.856152662076056,0.8954915669999934
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_20/instance_20.lp,51,171,0.81,0.0,optimal,70,0,1.0756614655256271,1.076247637000023
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_20/instance_20.lp,61,176,0.9,0.0,optimal,50,0,1.0892633022740483,1.0899355079999964
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_20/instance_20.lp,45,176,0.93,0.0,optimal,73,0,1.1417501736432314,1.142588226000015
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_20/instance_20.lp,37,150,0.81,0.0,optimal,59,0,1.064204916357994,1.0647795799999926
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_20/instance_20.lp,33,150,0.84,0.0,optimal,59,0,1.0786895267665386,1.0793178220000073
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_20/instance_20.lp,107,250,0.84,0.0,optimal,0,0,0.9770065257325768,1.0452865860000031
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_20/instance_20.lp,103,251,0.99,0.0,optimal,0,0,1.0788932498544455,1.1446909929999833
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_20/instance_20.lp,103,249,0.9,0.0,optimal,0,0,1.0245307693257928,1.0902596120000112
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_20/instance_20.lp,105,260,0.91,0.0,optimal,0,0,1.0289565036073327,1.0959091149999836
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_20/instance_20.lp,105,238,0.91,0.0,optimal,0,0,1.0267777079716325,1.093353451000013
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_21/instance_21.lp,9,82,0.53,0.0,optimal,14,2,0.65781688131392,0.6582369289999974
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_21/instance_21.lp,13,84,0.52,0.0,optimal,18,1,0.6510219974443316,0.6514326320000237
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_21/instance_21.lp,16,94,0.48,0.0,optimal,22,0,0.6401245342567563,0.6404702739999948
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_21/instance_21.lp,21,90,0.48,0.0,optimal,16,1,0.6114710150286555,0.6118293859999824
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_21/instance_21.lp,17,93,0.47,0.0,optimal,21,1,0.6038770070299506,0.6042862449999973
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_21/instance_21.lp,59,189,0.69,0.0,optimal,0,0,0.7917621331289411,0.8319373079999934
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_21/instance_21.lp,50,145,0.67,0.0,optimal,0,0,0.769070009700954,0.8016592429999889
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_21/instance_21.lp,60,157,0.78,0.0,optimal,0,0,0.8638358572497964,0.9071690840000031
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_21/instance_21.lp,75,188,0.74,0.0,optimal,0,0,0.8040098119527102,0.8555314200000055
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_21/instance_21.lp,73,174,0.69,0.0,optimal,0,0,0.7731477692723274,0.8220730099999969
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_22/instance_22.lp,453,682,1.79,0.0,optimal,176,0,2.458753166720271,2.4602113159999988
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_22/instance_22.lp,455,628,1.74,0.0,optimal,115,0,2.262194332666695,2.2635214940000026
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_22/instance_22.lp,437,628,1.7,0.0,optimal,145,0,2.2800778849050403,2.281419631999995
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_22/instance_22.lp,443,690,1.84,0.0,optimal,187,0,2.473225487396121,2.47471263999995
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_22/instance_22.lp,363,585,1.8,0.0,optimal,176,0,2.3527100579813123,2.3541271039999856
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_22/instance_22.lp,511,928,2.49,0.0,optimal,0,0,2.8184110056608915,3.1419826810000018
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_22/instance_22.lp,535,849,2.54,0.0,optimal,0,0,2.8033489529043436,3.144738710000013
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_22/instance_22.lp,525,875,2.68,0.0,optimal,0,0,3.0287146540358663,3.3343609780000065
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_22/instance_22.lp,513,902,2.5,0.0,optimal,0,0,2.763170133344829,3.076225720000025
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_22/instance_22.lp,509,850,2.34,0.0,optimal,0,0,2.7031319942325354,3.0253828939999607
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_23/instance_23.lp,189,347,1.1,0.0,optimal,69,5,1.3747497228905559,1.3755789780000214
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_23/instance_23.lp,182,323,0.95,0.0,optimal,65,2,1.1756104277446866,1.1762959430000137
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_23/instance_23.lp,131,257,0.87,0.0,optimal,58,2,1.1169637870043516,1.117603005000035
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_23/instance_23.lp,197,328,0.98,0.0,optimal,50,2,1.202188198454678,1.2028667829999904
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_23/instance_23.lp,182,300,0.97,0.0,optimal,44,2,1.175498552620411,1.176199650000001
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_23/instance_23.lp,142,349,1.02,0.0,optimal,0,0,1.1186863258481026,1.2118425820000311
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_23/instance_23.lp,154,461,1.13,0.0,optimal,0,0,1.2053846390917897,1.3089121919999798
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_23/instance_23.lp,146,402,1.19,0.0,optimal,0,0,1.2807718329131603,1.3816717219999646
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_23/instance_23.lp,148,395,1.11,0.0,optimal,0,0,1.2066279649734497,1.3047964399999614
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_23/instance_23.lp,167,355,1.11,0.0,optimal,0,0,1.1798623595386744,1.2900686069999665
internal:relpscost,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_24/instance_24.lp,141,273,1.01,0.0,optimal,77,0,1.2776621375232935,1.2783999870000002
internal:relpscost,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_24/instance_24.lp,109,233,0.95,0.0,optimal,74,0,1.2188927745446563,1.219595073999983
internal:relpscost,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_24/instance_24.lp,155,279,0.93,0.0,optimal,72,0,1.25274739228189,1.2533753780000438
internal:relpscost,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_24/instance_24.lp,137,253,0.87,0.0,optimal,65,0,1.134287458844483,1.1350134269999899
internal:relpscost,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_24/instance_24.lp,105,231,0.9,0.0,optimal,79,0,1.1746879164129496,1.175303391
gcnn:baseline,20,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_24/instance_24.lp,199,350,1.16,0.0,optimal,0,0,1.289988855831325,1.4147948629999973
gcnn:baseline,40,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_24/instance_24.lp,199,422,1.17,0.0,optimal,0,0,1.3017493458464742,1.4275241039999855
gcnn:baseline,60,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_24/instance_24.lp,191,358,1.2,0.0,optimal,0,0,1.3216567542403936,1.4438034190000053
gcnn:baseline,80,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_24/instance_24.lp,191,385,1.23,0.0,optimal,0,0,1.4009437812492251,1.522265123000011
gcnn:baseline,100,small,../data/instances/setcover/updated_data/test_100r_200c_0.1d_0mc_0se/instance_24/instance_24.lp,205,463,1.27,0.0,optimal,0,0,1.3596582226455212,1.4885693990000277
