policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,567,931,6.56,0.0,0.12266384961663589,0.12083431880174195,0.10926572036243329,0.09908430786787484,optimal,0,0,7.268252028152347,7.557417021999981
gcnn:baseline,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_20/instance_20.lp,572,911,6.62,0.0,0.1260493627258402,0.12171804603624452,0.12083431880174128,0.10965904768404874,optimal,0,0,7.427981484681368,7.695609805000004
internal:relpscost,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,535,711,6.78,0.0,0.17320455891178024,0.17320455891178024,0.17320455891178024,0.1568931721119328,optimal,135,0,7.769993236288428,7.774362410999856
internal:relpscost,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,528,693,6.84,0.0,0.17320455891178024,0.17320455891178024,0.17240511628697883,0.15117742105078846,optimal,123,0,7.909416060894728,7.9135314760001165
internal:relpscost,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,151,307,5.72,0.0,0.10916022110803746,0.09536372149459565,0.09101220161469056,0,optimal,126,0,6.413759771734476,6.41705337999997
internal:relpscost,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,438,577,6.51,0.0,0.17320455891178002,0.17320455891178002,0.17320455891178002,0.17320256578480236,optimal,104,0,7.545506486669183,7.549574644999893
internal:relpscost,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,648,850,7.39,0.0,0.17277194483368571,0.17168880095349334,0.15351537951849456,0.14705121572684943,optimal,113,0,8.505041927099228,8.509421188000033
gcnn:baseline,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,158,459,3.74,0.0,0.14474283232773144,0.08870971855402167,0.08761551550567939,0,optimal,0,0,4.2621690686792135,4.345409087999997
gcnn:baseline,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,162,398,3.77,0.0,0.14747411029050272,0.09023126888355375,0.0894300129275233,0,optimal,0,0,4.2802923489362,4.367140837000079
gcnn:baseline,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,139,375,3.29,0.0,0.09023126888355375,0.0837200354762249,0.07635330728421406,0,optimal,0,0,3.6918638851493597,3.747915821000106
gcnn:baseline,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,167,466,3.94,0.0,0.14474283232773144,0.08982954369754018,0.08761551550567918,0,optimal,0,0,4.407017752528191,4.48670601699996
gcnn:baseline,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_21/instance_21.lp,265,634,4.9,0.0,0.16414627247182254,0.16006897249664456,0.16006897249664456,0.08660214906917138,optimal,0,0,5.476678216829896,5.6249345500000345
internal:relpscost,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,33,117,3.59,0.0,0,0,0,0,optimal,59,1,3.97758306004107,3.979838265000126
internal:relpscost,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,21,114,3.42,0.0,0,0,0,0,optimal,61,1,3.86575797945261,3.867553912999938
internal:relpscost,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,37,135,3.49,0.0,0,0,0,0,optimal,67,0,3.988892860710621,3.991029287000174
internal:relpscost,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,47,145,3.62,0.0,0,0,0,0,optimal,71,0,4.0483735129237175,4.050440232000028
internal:relpscost,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,79,174,3.68,0.0,0.10061668008713914,0.08749993857770512,0,0,optimal,73,0,4.1034115590155125,4.104989437000086
gcnn:baseline,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,87,242,2.13,0.0,0.1037585179549104,0.08115898830250844,0,0,optimal,0,0,2.321412678807974,2.36194261799983
gcnn:baseline,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,91,335,2.27,0.0,0.08372243556322137,0.06995312524851782,0,0,optimal,0,0,2.4511876795440912,2.496566643000051
gcnn:baseline,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,148,2.06,0.0,0.09417248597039897,0.08372243556322137,0,0,optimal,0,0,2.1955762188881636,2.237609134999957
gcnn:baseline,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,87,239,2.14,0.0,0.09133744817384744,0.0737055520814085,0,0,optimal,0,0,2.313787691295147,2.3519014710000192
gcnn:baseline,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_22/instance_22.lp,89,255,2.27,0.0,0.09133744817384744,0.07150297756261531,0,0,optimal,0,0,2.421386243775487,2.4614452220000658
internal:relpscost,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,249,428,5.82,0.0,0.11727973629173201,0.10219869405003698,0.09920495446325547,0.09074479650587305,optimal,148,0,6.632693774998188,6.636276521999889
internal:relpscost,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,251,404,5.74,0.0,0.12450822455749368,0.11012817339294936,0.11012817339294936,0.08619993452215771,optimal,132,0,6.503340614959598,6.506947095999976
internal:relpscost,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,189,340,5.58,0.0,0.11974344296544094,0.10841934989864711,0.09902389903187532,0,optimal,128,0,6.407061088830233,6.410699564999959
internal:relpscost,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,297,522,6.08,0.0,0.12596489246469622,0.1177858276755695,0.11677711596989529,0.09945580720349305,optimal,188,0,7.002949643880129,7.006499043000076
internal:relpscost,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,227,410,5.91,0.0,0.11974344296544072,0.11706369819346343,0.10133754302010219,0.07980043897921762,optimal,154,0,6.741100776940584,6.744395015999999
gcnn:baseline,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,191,532,3.33,0.0,0.11097559952182097,0.10263457898274386,0.0902763741958233,0,optimal,0,0,3.6803826577961445,3.766406606000146
gcnn:baseline,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,193,531,3.3,0.0,0.10263457898274386,0.09648907047460455,0.08788446398847202,0,optimal,0,0,3.651167593896389,3.730199504999973
gcnn:baseline,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,193,517,3.35,0.0,0.10346646538705852,0.09648907047460455,0.08561479023398669,0,optimal,0,0,3.7749414425343275,3.8546888729999864
gcnn:baseline,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,197,486,3.39,0.0,0.11097559952182097,0.09648907047460455,0.09232599166120821,0,optimal,0,0,3.7162678241729736,3.793908063000117
gcnn:baseline,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_23/instance_23.lp,193,434,3.59,0.0,0.11097559952182097,0.09648907047460434,0.08561479023398669,0,optimal,0,0,3.987904453650117,4.063641218999919
internal:relpscost,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,227,421,5.5,0.0,0.12929919207657625,0.11856393115223003,0.11814890383655603,0.08308270069294783,optimal,171,0,6.393634082749486,6.396264466000048
internal:relpscost,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,237,431,4.83,0.0,0.13402801225653763,0.11884595158511985,0.11835135584848049,0.09695505292586885,optimal,175,0,5.612797481939197,5.615357842000094
internal:relpscost,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,203,388,3.66,0.0,0.13574426935372078,0.12343034008887697,0.117926571644945,0.06903837348647084,optimal,164,0,4.323750548064709,4.3254323280000335
internal:relpscost,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,239,443,3.91,0.0,0.12986930151365034,0.12986930151365034,0.11991386703289506,0.09962095264812999,optimal,177,0,4.614305276423693,4.616039669999964
internal:relpscost,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,227,435,3.75,0.0,0.12929919207657625,0.11847598403567451,0.11847598403567451,0.08653071267939155,optimal,184,0,4.420898288488388,4.422448313999894
gcnn:baseline,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,191,519,2.17,0.0,0.10600493410429968,0.10494450467763349,0.09275086682128984,0,optimal,0,0,2.499551396816969,2.5735182239998267
gcnn:baseline,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,193,512,2.69,0.0,0.10403813077953696,0.10229819748920672,0.09228756450149772,0,optimal,0,0,3.073236472904682,3.155130780000036
gcnn:baseline,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,195,521,3.34,0.0,0.10600493410430033,0.09726392291510338,0.09228756450149772,0,optimal,0,0,3.7183198500424623,3.809089513000117
gcnn:baseline,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,215,610,3.76,0.0,0.11554044370012599,0.10072272663928199,0.09575649902577409,0,optimal,0,0,4.1737677324563265,4.276405903000068
gcnn:baseline,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_24/instance_24.lp,189,505,3.36,0.0,0.10760945581596251,0.09862215648238208,0.09546212254977514,0,optimal,0,0,3.7136163134127855,3.8074727399998665
internal:relpscost,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,17,90,3.99,0.0,0,0,0,0,optimal,49,0,4.506594151258469,4.508642110999972
internal:relpscost,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,23,100,3.55,0.0,0,0,0,0,optimal,55,0,3.9121158570051193,3.9138665800001036
internal:relpscost,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,17,90,3.84,0.0,0,0,0,0,optimal,38,1,4.361923899501562,4.363828480999928
internal:relpscost,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,13,90,4.24,0.0,0,0,0,0,optimal,44,1,4.705805951729417,4.707702995000091
internal:relpscost,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,31,130,3.96,0.0,0,0,0,0,optimal,75,0,4.430828569456935,4.4323223750000125
gcnn:baseline,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,59,108,2.42,0.0,0.06709590897787925,0,0,0,optimal,0,0,2.7269829642027617,2.7555910379999204
gcnn:baseline,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,59,205,1.98,0.0,0.0697258558375384,0,0,0,optimal,0,0,2.1785082072019577,2.2069350299998405
gcnn:baseline,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,65,213,2.52,0.0,0.06815521802092143,0,0,0,optimal,0,0,2.7582687437534332,2.789316663999898
gcnn:baseline,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,65,202,2.51,0.0,0.07448406379607196,0,0,0,optimal,0,0,2.816741570830345,2.8478150569999343
gcnn:baseline,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_25/instance_25.lp,65,160,2.15,0.0,0.08641025289129022,0,0,0,optimal,0,0,2.3364626187831163,2.3679615690000446
internal:relpscost,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,228,366,6.35,0.0,0.1628418627821609,0.16251336531809787,0.16251336531809787,0.07336936489319987,optimal,118,0,7.409901278093457,7.412731258000122
internal:relpscost,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,815,1202,8.44,0.0,0.17055957177883274,0.17055957177883274,0.17055957177883274,0.17055957177883274,optimal,119,0,10.077651960775256,10.081075221999981
internal:relpscost,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,231,325,3.48,0.0,0.157148175489031,0.14885420034558894,0.09414685747198948,0.07392811921197,optimal,78,1,4.251440484076738,4.252838354999994
internal:relpscost,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,423,564,4.75,0.0,0.16005859733637892,0.16005859733637892,0.16005859733637892,0.1386986142270121,optimal,123,1,5.665727665647864,5.668450308000047
internal:relpscost,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,526,660,4.63,0.0,0.1641611746262193,0.1641611746262193,0.1641611746262193,0.15387586108618162,optimal,112,1,5.65302668698132,5.6547715589999825
gcnn:baseline,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,193,447,2.92,0.0,0.15592272084526612,0.13839436525285098,0.1380768656264744,0,optimal,0,0,3.3758910838514566,3.5010471240000243
gcnn:baseline,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,157,505,2.96,0.0,0.13775027128842818,0.13591071786016315,0.12926649018290587,0,optimal,0,0,3.4242278672754765,3.5129968429998826
gcnn:baseline,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,222,521,2.98,0.0,0.14212713882512182,0.14212713882512182,0.14212713882512182,0.06314385488148452,optimal,0,0,3.465126408264041,3.5929880080000203
gcnn:baseline,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,307,748,4.48,0.0,0.13775027128842818,0.13764629023915068,0.1292664901829061,0.12324466469670091,optimal,0,0,5.006336590275168,5.257325465000122
gcnn:baseline,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_26/instance_26.lp,179,474,2.75,0.0,0.1565112481516697,0.1410575487529403,0.08418510976461976,0,optimal,0,0,3.184640560299158,3.2934781930000554
internal:relpscost,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,101,248,2.99,0.0,0.11953304663906003,0.11627519752822182,0,0,optimal,123,0,3.6986986827105284,3.700453375999814
internal:relpscost,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,393,531,3.58,0.0,0.19320216586993935,0.1903086756347954,0.17735874673372587,0.16659114307788248,optimal,109,1,4.439046999439597,4.441102540999964
internal:relpscost,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,160,294,2.83,0.0,0.19359997235994392,0.13391997374194672,0.13155635935901222,0,optimal,95,0,3.546422738581896,3.548073347000127
internal:relpscost,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,203,308,3.03,0.0,0.18979080679030363,0.1805907841014664,0.16442663314248893,0.0675224449875935,optimal,77,1,3.681623389944434,3.683464868999863
internal:relpscost,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,421,612,3.64,0.0,0.19359997235994367,0.19359997235994367,0.19359997235994367,0.18070021006112405,optimal,155,0,4.443614464253187,4.445457082000075
gcnn:baseline,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,115,260,1.95,0.0,0.10292810347483908,0.09474886708348558,0.08928735871512077,0,optimal,0,0,2.332011280581355,2.3742618900000707
gcnn:baseline,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,259,465,2.66,0.0,0.18676378164065735,0.169052287508018,0.1558656607448284,0.09428719518220516,optimal,0,0,3.045708868652582,3.158398222999949
gcnn:baseline,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,232,549,2.67,0.0,0.17616466207222453,0.17124995305573928,0.16816099165882606,0.08823482105859533,optimal,0,0,3.105575807392597,3.213014193999925
gcnn:baseline,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,132,385,2.04,0.0,0.10696137188445984,0.1064059610378489,0.08021957580088428,0,optimal,0,0,2.375692779198289,2.4312227559998973
gcnn:baseline,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_27/instance_27.lp,184,405,2.36,0.0,0.176164662072225,0.17124995305573928,0.1681609916588263,0,optimal,0,0,2.6752014849334955,2.769357773000138
internal:relpscost,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,361,576,3.53,0.0,0.12921485389637713,0.11267431221062617,0.11267431221062617,0.09301211416056397,optimal,177,0,4.398446537554264,4.399916317000134
internal:relpscost,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,331,579,4.87,0.0,0.12835056528299071,0.11655974378171392,0.11655974378171392,0.09854898537893798,optimal,209,0,5.724841933697462,5.726508267000099
internal:relpscost,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,313,525,5.92,0.0,0.13103575409084692,0.12253219180633386,0.12253219180633386,0.09701345461103912,optimal,181,0,6.986150696873665,6.9884652030000325
internal:relpscost,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,279,472,5.55,0.0,0.13092786936331954,0.11181739014287372,0.11181739014287372,0.10270845371135738,optimal,150,0,6.5193831119686365,6.521367069999997
internal:relpscost,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,503,751,5.47,0.0,0.12563423378282176,0.11996251171508916,0.11891410454178956,0.1148716512761825,optimal,197,0,6.537252608686686,6.539522121000118
gcnn:baseline,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,243,457,3.28,0.0,0.10744171349311905,0.0943028511425115,0.09106458562899854,0.08211149285225121,optimal,0,0,3.7328511588275433,3.8457131739999113
gcnn:baseline,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,273,506,2.97,0.0,0.11911010928475725,0.10902431708637016,0.10532235693534912,0.08741418578745347,optimal,0,0,3.251146910712123,3.377260863999936
gcnn:baseline,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,285,484,3.51,0.0,0.10251123697142658,0.09869675466357361,0.09869675466357361,0.09322237068583826,optimal,0,0,3.9978699143975973,4.13020850099997
gcnn:baseline,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,235,507,3.32,0.0,0.09598124269716364,0.09598124269716364,0.09322237068583805,0.07378741930082412,optimal,0,0,3.7722448389977217,3.882166309000013
gcnn:baseline,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_28/instance_28.lp,237,441,2.59,0.0,0.10977702342332663,0.10744171349311905,0.10191576444678309,0.07269306919980972,optimal,0,0,2.883713448420167,2.9907683879998785
internal:relpscost,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,1729,2118,8.12,0.0,0.13771528886721499,0.13771528886721499,0.13771528886721499,0.1228780155329267,optimal,274,0,9.95329014211893,9.958524248000003
internal:relpscost,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,1187,1528,7.65,0.0,0.13564107108884899,0.12430691971697005,0.12430691971697005,0.12156185104422038,optimal,258,0,9.27236001752317,9.276800269999967
internal:relpscost,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,1497,1875,6.84,0.0,0.1430191334990251,0.1430191334990251,0.1309099168252479,0.12720467369228158,optimal,265,0,8.419333513826132,8.423519406999958
internal:relpscost,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,1437,1815,5.71,0.0,0.1430191334990251,0.1430113128071095,0.14254310173888443,0.11904760398018292,optimal,266,0,7.156517691910267,7.1604929299999185
internal:relpscost,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,1367,1701,5.31,0.0,0.13537494304195669,0.13537494304195669,0.1309743056989981,0.12163449254790636,optimal,230,0,6.610259972512722,6.613948700000037
gcnn:baseline,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,637,1038,4.21,0.0,0.12301960037563238,0.11042337570791956,0.10673681682097329,0.10267914113665357,optimal,0,0,4.772336652502418,5.042257219000021
gcnn:baseline,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,647,1040,5.51,0.0,0.11832834084544731,0.11832834084544731,0.11545013443661502,0.10500177687152874,optimal,0,0,6.183692414313555,6.458419318000097
gcnn:baseline,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,661,1054,6.81,0.0,0.12301960037563174,0.11832834084544731,0.1112558533456896,0.10671261735530783,optimal,0,0,7.727079443633556,8.02818417200001
gcnn:baseline,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,643,1057,7.1,0.0,0.12301960037563195,0.11984573203188034,0.11832834084544731,0.09746838288180286,optimal,0,0,7.987757612019777,8.277263303999916
gcnn:baseline,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_29/instance_29.lp,647,962,6.73,0.0,0.13107393614591092,0.1153811019388299,0.11420841189298112,0.10927761221386892,optimal,0,0,7.636253288015723,7.9466541400001915
internal:relpscost,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,9,43,2.98,0.0,0,0,0,0,optimal,11,1,3.3191124759614468,3.32115367900019
internal:relpscost,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,9,46,3.19,0.0,0,0,0,0,optimal,13,1,3.636810438707471,3.6389230270001462
internal:relpscost,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,9,39,2.76,0.0,0,0,0,0,optimal,12,1,3.1200428772717714,3.1218761679999716
internal:relpscost,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,197,307,6.35,0.0,0.14866377970801048,0.13093012804947024,0.1237961870459212,0,optimal,83,0,7.564411697909236,7.568898513000022
internal:relpscost,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,7,43,1.71,0.0,0,0,0,0,optimal,14,1,1.9639908652752638,1.9650349549999646
gcnn:baseline,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,55,1.13,0.0,0,0,0,0,optimal,0,0,1.30131521448493,1.31344216399998
gcnn:baseline,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,29,58,2.27,0.0,0,0,0,0,optimal,0,0,2.584961459040642,2.5948115820001476
gcnn:baseline,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,29,48,1.9,0.0,0,0,0,0,optimal,0,0,2.0569735895842314,2.070639583000002
gcnn:baseline,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,160,486,4.61,0.0,0.1295875958890606,0.11188495376342303,0.11187091336784162,0,optimal,0,0,5.3484281823039055,5.4545601879999595
gcnn:baseline,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_30/instance_30.lp,27,60,2.3,0.0,0,0,0,0,optimal,0,0,2.577760923653841,2.5912714709998
internal:relpscost,20,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,15,88,3.76,0.0,0,0,0,0,optimal,52,0,4.309709912165999,4.311680907000209
internal:relpscost,40,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,15,95,3.67,0.0,0,0,0,0,optimal,55,0,4.147838555276394,4.149839225999813
internal:relpscost,60,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,17,73,3.56,0.0,0,0,0,0,optimal,37,0,4.055927891284227,4.057642741000109
internal:relpscost,80,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,15,85,3.57,0.0,0,0,0,0,optimal,50,0,4.065775275230408,4.067899968999882
internal:relpscost,100,small,../data/instances/setcover/setcover_100_200_0512/test_100r_200c_0.05d_1mc_0se/instance_31/instance_31.lp,17,69,3.55,0.0,0,0,0,0,optimal,31,0,3.9302923306822777,3.9319063559998995
