policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_15.lp,1,80,15.030546,0.007998420315747832,0,0,0,0,timelimit,0,0,15.030619777739048,15.040356666000207
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_15.lp,1,79,15.031618,0.008248060098756201,0,0,0,0,timelimit,0,0,15.031649476848543,15.041466883999874
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_15.lp,4,92,15.003302,0.005014386726918552,0,0,0,0,timelimit,0,0,15.003347505815327,15.816243493000002
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_15.lp,10,91,15.003217,0.008466429215733004,0,0,0,0,timelimit,0,0,15.003325683064759,15.82372579899993
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_15.lp,9,85,15.000794,0.008463816767010263,0,0,0,0,timelimit,0,0,15.000839287415147,15.820168503999867
ml-competitor:svmrank_khalil,4,small,../data/instances/facilities/test_100_100_5/instance_16.lp,16,117,15.001487,0.0035532959468241253,0,0,0,0,timelimit,0,0,15.001551756635308,15.012956398999904
ml-competitor:svmrank_khalil,6,small,../data/instances/facilities/test_100_100_5/instance_16.lp,20,165,15.002518,0.0033040548342971716,0,0,0,0,timelimit,0,0,15.00256350915879,15.01190161500017
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_16.lp,13,118,15.002338,0.003409448147903389,0,0,0,0,timelimit,0,0,15.002387335523963,15.011682798000038
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_16.lp,21,108,15.009426,0.003223112895062313,0,0,0,0,timelimit,0,0,15.009460628964007,15.018734053999651
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_16.lp,20,137,15.000945,0.00287991611861494,0,0,0,0,timelimit,0,0,15.000998299568892,15.010378141000274
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_16.lp,20,120,15.001146,0.003402254759902469,0,0,0,0,timelimit,0,0,15.001179059036076,15.836202275999767
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_16.lp,20,172,15.00164,0.0035022425808065513,0,0,0,0,timelimit,0,0,15.001674517057836,15.838145174000147
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_16.lp,13,117,15.002284,0.003409448147903389,0,0,0,0,timelimit,0,0,15.002329173497856,15.828645888999745
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_16.lp,20,113,15.001034,0.003505938291459809,0,0,0,0,timelimit,0,0,15.001064384356141,15.835912884000209
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_16.lp,19,127,15.002198,0.003486493080449502,0,0,0,0,timelimit,0,0,15.002244209870696,15.838859771999978
ml-competitor:svmrank_khalil,4,small,../data/instances/facilities/test_100_100_5/instance_17.lp,7,84,15.002996,0.008431850156145542,0,0,0,0,timelimit,0,0,15.003029627725482,15.013542831999985
ml-competitor:svmrank_khalil,6,small,../data/instances/facilities/test_100_100_5/instance_17.lp,8,76,15.003065,0.01007631160429138,0,0,0,0,timelimit,0,0,15.003117121756077,15.011993792999874
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_17.lp,9,76,15.002338,0.011780054800135295,0,0,0,0,timelimit,0,0,15.002372149378061,15.01101401699998
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_17.lp,11,98,15.000909,0.008431850156145542,0,0,0,0,timelimit,0,0,15.00095225777477,15.009941542999968
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_17.lp,11,95,15.000763,0.010639503299646844,0,0,0,0,timelimit,0,0,15.000799984671175,15.009902639000302
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_17.lp,9,81,15.003203,0.009331046452928756,0,0,0,0,timelimit,0,0,15.00325130764395,15.82139380999979
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_17.lp,10,81,15.002075,0.00952724543668285,0,0,0,0,timelimit,0,0,15.00212694145739,15.824036054999851
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_17.lp,13,87,15.004714,0.011170437504364701,0,0,0,0,timelimit,0,0,15.004767483100295,15.83146165800008
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_17.lp,14,101,15.00189,0.009313356161804533,0,0,0,0,timelimit,0,0,15.001942821778357,15.829266671000369
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_17.lp,10,84,15.002342,0.010096454302232659,0,0,0,0,timelimit,0,0,15.002388737164438,15.82376245999967
ml-competitor:svmrank_khalil,4,small,../data/instances/facilities/test_100_100_5/instance_18.lp,142,362,15.001882,0.0029295439111407928,0.004042013586978815,0.003937654155545349,0.0032527476763443996,0,timelimit,0,0,15.001934337429702,15.013405274999968
ml-competitor:svmrank_khalil,6,small,../data/instances/facilities/test_100_100_5/instance_18.lp,54,241,15.000756,0.003807745101960411,0.003807745101960411,0,0,0,timelimit,0,0,15.000806082971394,15.010357231999933
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_18.lp,115,278,15.001756,0.0037037609189673167,0.004379435177772663,0.0037721867745361616,0.0037037609189673167,0,timelimit,0,0,15.001805148087442,15.011675205000302
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_18.lp,53,244,15.000666,0.0034530260176104687,0.003526938864972791,0,0,0,timelimit,0,0,15.000707502476871,15.010376118000295
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_18.lp,118,291,15.000752,0.0036676197999944513,0.004377988656674999,0.003731650437038854,0.0037277393576527827,0,timelimit,0,0,15.00079702399671,15.010556782000094
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_18.lp,153,358,15.057123,0.002818727094010597,0.004149778711064638,0.0035596551086614203,0.00342733471295496,0,timelimit,0,0,15.057155577465892,16.033395047999875
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_18.lp,75,238,15.000689,0.003929330529407795,0.003929330529407795,0,0,0,timelimit,0,0,15.000718585215509,15.882376590000149
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_18.lp,109,291,15.006293,0.00274634023114083,0.004060759330561492,0.0034447176868122467,0.00274634023114083,0,timelimit,0,0,15.006331199780107,15.938952875999803
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_18.lp,52,263,15.002033,0.0037203669938315077,0.0037203669938315077,0,0,0,timelimit,0,0,15.002061877399683,15.873406459999842
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_18.lp,129,287,15.000482,0.003426758711584336,0.004604286609572578,0.004201347302154291,0.003781034393868648,0,timelimit,0,0,15.000526807270944,15.944666811999923
ml-competitor:svmrank_khalil,4,small,../data/instances/facilities/test_100_100_5/instance_19.lp,55,149,14.534077,0.0,0,0,0,0,optimal,0,0,14.53412505518645,14.539090732000204
ml-competitor:svmrank_khalil,6,small,../data/instances/facilities/test_100_100_5/instance_19.lp,38,148,15.001731,0.0007371637998263128,0,0,0,0,timelimit,0,0,15.001766144298017,15.006212379999852
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_19.lp,29,140,15.000731,0.0010767440687826887,0,0,0,0,timelimit,0,0,15.000773528590798,15.004623491000075
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_19.lp,44,149,15.001024,0.0002849616633914307,0,0,0,0,timelimit,0,0,15.001055780798197,15.004932593000376
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_19.lp,58,166,15.000707,0.0009862993790597523,0.0009862993790597523,0,0,0,timelimit,0,0,15.000747666694224,15.004452381000192
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_19.lp,41,132,13.478855,0.0,0,0,0,0,optimal,0,0,13.478904346004128,14.310489835000226
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_19.lp,41,130,13.313879,0.0,0,0,0,0,optimal,0,0,13.313910550437868,14.145162890999927
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_19.lp,35,149,14.864531,0.0,0,0,0,0,optimal,0,0,14.864572264254093,15.692571001000033
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_19.lp,47,154,14.813931,0.0,0,0,0,0,optimal,0,0,14.813975744880736,15.65530450999995
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_19.lp,43,151,14.016467,0.0,0,0,0,0,optimal,0,0,14.01650578994304,14.85463601299989
ml-competitor:svmrank_khalil,4,small,../data/instances/facilities/test_100_100_5/instance_20.lp,45,183,15.000979,0.0015518395314998148,0,0,0,0,timelimit,0,0,15.001009160652757,15.011710366999978
ml-competitor:svmrank_khalil,6,small,../data/instances/facilities/test_100_100_5/instance_20.lp,83,201,15.000866,0.00151155450593499,0.0018642444055109496,0.00151155450593499,0,0,timelimit,0,0,15.000908429734409,15.010430744999667
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_20.lp,95,212,15.00096,0.0016497881909858893,0.0019150934047362923,0.001852005045874227,0,0,timelimit,0,0,15.000985903665423,15.010354704000292
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_20.lp,123,217,14.341405,0.0,0.002132388725571854,0.0011196726123287946,0.0006148068269893026,0,optimal,0,0,14.341449487954378,14.35054972800026
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_20.lp,82,216,15.000817,0.0017688998517486284,0.0017688998517486284,0.0017688998517486284,0,0,timelimit,0,0,15.000864817760885,15.010600133000025
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_20.lp,73,202,15.000774,0.0010126931827868827,0.0014793062766351372,0,0,0,timelimit,0,0,15.000803342089057,15.875063724000029
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_20.lp,105,192,12.78086,0.0,0.001449334993570207,0.0014332083402520022,0,0,optimal,0,0,12.780892031267285,13.664283199000238
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_20.lp,83,175,15.001821,0.001071240921795185,0.00220605080263566,0.001071240921795185,0,0,timelimit,0,0,15.001861424185336,15.905032211000162
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_20.lp,75,193,15.000915,0.0014909146596710887,0.001853824393826549,0,0,0,timelimit,0,0,15.000942597165704,15.895352592999643
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_20.lp,110,228,15.000826,0.00031277776301266827,0.0012200912911641615,0.001029449970327885,0.00031277776301266827,0,timelimit,0,0,15.00088238529861,15.88922463300014
