policy,seed,type,instance,nnodes,nlps,stime,finalgap,50_gap,75_gap,100_gap,200_gap,status,ndomchgs,ncutoffs,walltime,proctime
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_14.lp,137,243,26.160618,0.0,0.0037975795672494173,0.0022627306777196193,0.0022499183877552073,0,optimal,0,0,26.16067705862224,26.177928650000013
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_14.lp,139,258,32.187655,0.0,0.0035032947588945077,0.0031193822753844114,0.0029602582143324493,0,optimal,0,0,32.1877083517611,32.20845177000001
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_14.lp,85,245,26.25591,0.0,0.0020877417207940314,0,0,0,optimal,0,0,26.255972523242235,26.27303289700012
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_14.lp,87,224,24.625178,0.0,0.0016131859116448584,0.0013732036842888748,0,0,optimal,0,0,24.62524228449911,25.50417839099964
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_14.lp,103,307,23.515074,0.0,0.0019731446198319965,0.000420000047350183,0,0,optimal,0,0,23.51513458788395,24.404855637999844
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_14.lp,119,243,27.791144,0.0,0.0019769686106683483,0.0019769686106683483,0.0018535004674601712,0,optimal,0,0,27.791192024946213,28.69486483100036
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_14.lp,137,266,33.671496,0.0,0.0032107459489022104,0.001531469708613396,0.0015026766705933468,0,optimal,0,0,33.671583532355726,34.595545669999865
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_14.lp,81,201,21.630767,0.0,0.001519142181241824,0.0004337070147474536,0,0,optimal,0,0,21.630825554952025,22.50336493399982
ml-competitor:svmrank_khalil,4,small,../data/instances/facilities/test_100_100_5/instance_15.lp,48,245,35.000995,0.007767200418941225,0,0,0,0,timelimit,0,0,35.00105125550181,35.02473723999992
ml-competitor:svmrank_khalil,6,small,../data/instances/facilities/test_100_100_5/instance_15.lp,35,201,35.001884,0.0073111093573619175,0,0,0,0,timelimit,0,0,35.00194190442562,35.023794884999916
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_15.lp,91,323,35.002468,0.004310453568788556,0.004654324553379175,0.004345515826082481,0,0,timelimit,0,0,35.00253460276872,35.025445064999985
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_15.lp,69,279,35.004631,0.0075347851867323175,0.007901137627908108,0,0,0,timelimit,0,0,35.004700096324086,35.0270088430002
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_15.lp,52,214,35.002219,0.007262595408356995,0.007331544362335051,0,0,0,timelimit,0,0,35.002277405932546,35.02429276200019
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_15.lp,29,217,35.000912,0.007439691719827423,0,0,0,0,timelimit,0,0,35.00097391940653,35.86458257999993
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_15.lp,30,183,35.001861,0.007412567394847073,0,0,0,0,timelimit,0,0,35.001913173124194,35.868372033000014
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_15.lp,103,311,35.001157,0.004110437639326352,0.004828848256363222,0.004110437639326352,0.004110437639326352,0,timelimit,0,0,35.001218765974045,35.97135625300007
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_15.lp,73,244,35.000792,0.007531900907858263,0.007733482361809271,0,0,0,timelimit,0,0,35.00084128882736,35.9274899510001
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_15.lp,59,228,35.002525,0.007446595551589769,0.007446595551589769,0,0,0,timelimit,0,0,35.00257757585496,35.91249047500014
ml-competitor:svmrank_khalil,4,small,../data/instances/facilities/test_100_100_5/instance_16.lp,207,361,35.000751,0.0014107120952170445,0.002610720395396959,0.002428532546733191,0.0022865786276474614,0,timelimit,0,0,35.00082185026258,35.02604545799977
ml-competitor:svmrank_khalil,6,small,../data/instances/facilities/test_100_100_5/instance_16.lp,234,420,31.631282,0.0,0.002501914794441516,0.002228919123680907,0.0017636757056038723,0.0014037385072035754,optimal,0,0,31.63134327530861,31.65301629700025
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_16.lp,194,362,35.001055,0.0013138217889144658,0.00268863213917852,0.0022895106747506887,0.0022801134246066964,0,timelimit,0,0,35.00110204517841,35.02391323000029
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_16.lp,221,341,32.051875,0.0,0.0024173455284646136,0.0023390302266864016,0.0023284892848566023,0,optimal,0,0,32.051937932148576,32.07345397099971
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_16.lp,321,473,35.00097,0.0011838775232404595,0.0026149620606931772,0.0026149620606931772,0.0026149620606931772,0.002193522128555422,timelimit,0,0,35.00103651359677,35.025210847999915
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_16.lp,205,353,35.055523,0.001131132705391974,0.0032478713443922238,0.0029948768724741815,0.002568853250202373,0.001131132705391974,timelimit,0,0,35.05559017602354,36.05104870200012
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_16.lp,205,370,29.078368,0.0,0.0027974273682377197,0.002523740956508526,0.0025025099247312087,0,optimal,0,0,29.078438038937747,30.049279163999927
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_16.lp,230,375,35.00083,0.001364791596952789,0.002956558892208644,0.002759611063554041,0.0026631662728752352,0.0024256563571564255,timelimit,0,0,35.000899775885046,36.01192941199997
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_16.lp,211,345,32.182935,0.0,0.00311912940963531,0.0028417640085617608,0.002279265553279719,0.0007120661160224536,optimal,0,0,32.1830063611269,33.15906447999987
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_16.lp,281,424,35.000651,0.0017563823138622074,0.0033623658877526864,0.003248815660369328,0.003248815660369328,0.0023540898791958678,timelimit,0,0,35.00072675012052,36.059708565000165
ml-competitor:svmrank_khalil,4,small,../data/instances/facilities/test_100_100_5/instance_17.lp,77,232,35.002666,0.006860759614624584,0.006860759614624584,0.006860759614624584,0,0,timelimit,0,0,35.00273232534528,35.02702889999955
ml-competitor:svmrank_khalil,6,small,../data/instances/facilities/test_100_100_5/instance_17.lp,103,238,35.000885,0.006949438615159931,0.007327684204501819,0.006949438615159931,0.006949438615159931,0,timelimit,0,0,35.00095375627279,35.02336414100046
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_17.lp,61,209,35.002411,0.011352280943304448,0.011352280943304448,0,0,0,timelimit,0,0,35.0024737380445,35.02413179699943
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_17.lp,178,296,35.000974,0.0067516733884990816,0.007877588850522421,0.007465931046058789,0.006981556461584561,0,timelimit,0,0,35.00103479344398,35.02395465999962
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_17.lp,116,291,35.001325,0.008850779660460086,0.009118744589721037,0.009118744589721037,0.009118744589721037,0,timelimit,0,0,35.00138584524393,35.0242909589997
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_17.lp,81,226,35.006005,0.007502155108072079,0.007502155108072079,0.007502155108072079,0,0,timelimit,0,0,35.00607977528125,35.94481077199998
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_17.lp,113,245,35.00093,0.006048656808601836,0.006477654575773795,0.006048656808601836,0.006048656808601836,0,timelimit,0,0,35.0009901355952,35.96121488300014
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_17.lp,120,259,35.001006,0.00985839486146157,0.010283366281636234,0.00985839486146157,0.00985839486146157,0,timelimit,0,0,35.001067865639925,35.97446726599992
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_17.lp,151,326,35.000702,0.006771526387617345,0.00750149192630256,0.00750149192630256,0.00750149192630256,0,timelimit,0,0,35.000760364346206,36.0210062820006
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_17.lp,134,296,35.002009,0.005677212090146688,0.007749238998688962,0.0065578720921500005,0.005677212090146688,0,timelimit,0,0,35.00204931944609,35.99655570399955
ml-competitor:svmrank_khalil,4,small,../data/instances/facilities/test_100_100_5/instance_18.lp,401,661,20.80463,0.0,0.004042013586978815,0.003937654155545349,0.0032527476763443996,0.002250879958746752,optimal,0,0,20.804681099951267,20.821149587000036
ml-competitor:svmrank_khalil,6,small,../data/instances/facilities/test_100_100_5/instance_18.lp,315,528,24.392647,0.0,0.003807745101960411,0.0036896741602018054,0.0035724682076101,0.002835138128878162,optimal,0,0,24.392703533172607,24.409394557999804
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_18.lp,375,572,21.400998,0.0,0.004379435177772663,0.0037721867745361616,0.0037037609189673167,0.0027749336656090703,optimal,0,0,21.40105178859085,21.4159839619997
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_18.lp,390,662,25.481544,0.0,0.003526938864972791,0.0030987732831708453,0.002858639577835636,0.002218272708193904,optimal,0,0,25.481600721366704,25.499438607999764
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_18.lp,437,642,22.848536,0.0,0.004377988656674999,0.003731650437038854,0.0037277393576527827,0.0029254402360863094,optimal,0,0,22.84859040286392,22.864505127000484
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_18.lp,399,611,19.981633,0.0,0.004149778711064638,0.0035596551086614203,0.00342733471295496,0.002226480922956683,optimal,0,0,19.981687592342496,21.088204757000312
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_18.lp,241,423,20.327924,0.0,0.003929330529407795,0.003929330529407795,0.0030378507070403767,0.001236423066638904,optimal,0,0,20.32795377075672,21.317103871000654
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_18.lp,355,576,20.571435,0.0,0.004060759330561492,0.0034447176868122467,0.00274634023114083,0.0020885353468532934,optimal,0,0,20.571497888304293,21.64281844800007
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_18.lp,340,585,24.062225,0.0,0.0037203669938315077,0.0036818777581950866,0.0029735514293091256,0.0017540404485343242,optimal,0,0,24.062273209914565,25.125622479999947
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_18.lp,427,608,22.726094,0.0,0.004604286609572578,0.004201347302154291,0.003781034393868648,0.002767960348323027,optimal,0,0,22.726149797439575,23.83597584099971
ml-competitor:svmrank_khalil,4,small,../data/instances/facilities/test_100_100_5/instance_19.lp,55,149,14.497402,0.0,0,0,0,0,optimal,0,0,14.497457820922136,14.498857450000287
ml-competitor:svmrank_khalil,6,small,../data/instances/facilities/test_100_100_5/instance_19.lp,51,167,15.767162,0.0,0,0,0,0,optimal,0,0,15.767225360497832,15.768418460999783
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_19.lp,50,161,15.838438,0.0,0,0,0,0,optimal,0,0,15.838476947508752,15.838876333999906
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_19.lp,47,152,15.099406,0.0,0,0,0,0,optimal,0,0,15.099459397606552,15.099859931000537
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_19.lp,61,169,15.154141,0.0,0.0009862993790597523,0,0,0,optimal,0,0,15.154200851917267,15.154434126000524
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_19.lp,41,132,13.658085,0.0,0,0,0,0,optimal,0,0,13.658121543936431,14.485903518999294
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_19.lp,41,130,13.189437,0.0,0,0,0,0,optimal,0,0,13.189481351524591,14.016109819000121
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_19.lp,35,149,14.909542,0.0,0,0,0,0,optimal,0,0,14.909597428515553,15.732748884000102
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_19.lp,47,154,14.922668999999999,0.0,0,0,0,0,optimal,0,0,14.922707130201161,15.753547510000317
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_19.lp,43,151,14.057514,0.0,0,0,0,0,optimal,0,0,14.057561072520912,14.886334632999933
ml-competitor:svmrank_khalil,4,small,../data/instances/facilities/test_100_100_5/instance_20.lp,135,285,18.801784,0.0,0.0015518395314998148,0.0014054292967109806,0.0010897886175463701,0,optimal,0,0,18.801843291148543,18.804498919000252
ml-competitor:svmrank_khalil,6,small,../data/instances/facilities/test_100_100_5/instance_20.lp,160,278,17.578141,0.0,0.0018642444055109496,0.00151155450593499,0.00151155450593499,0,optimal,0,0,17.578183515928686,17.579230141999687
ml-competitor:svmrank_khalil,8,small,../data/instances/facilities/test_100_100_5/instance_20.lp,161,278,17.100079,0.0,0.0019150934047362923,0.001852005045874227,0.0016497881909858893,0,optimal,0,0,17.10013227071613,17.11210798600041
ml-competitor:svmrank_khalil,10,small,../data/instances/facilities/test_100_100_5/instance_20.lp,123,217,14.401134,0.0,0.002132388725571854,0.0011196726123287946,0.0006148068269893026,0,optimal,0,0,14.401196477003396,14.411365756000123
ml-competitor:svmrank_khalil,12,small,../data/instances/facilities/test_100_100_5/instance_20.lp,139,273,17.40779,0.0,0.0017688998517486284,0.0017688998517486284,0.0014020511469949963,0,optimal,0,0,17.407831989228725,17.419912473000295
gcnn:baseline,4,small,../data/instances/facilities/test_100_100_5/instance_20.lp,105,234,15.97738,0.0,0.0014793062766351372,0.0010126931827868827,0.0005043270077519568,0,optimal,0,0,15.977419007569551,16.86244346700005
gcnn:baseline,6,small,../data/instances/facilities/test_100_100_5/instance_20.lp,105,192,12.948564,0.0,0.001449334993570207,0.0014332083402520022,0,0,optimal,0,0,12.94860534928739,13.830027609999888
gcnn:baseline,8,small,../data/instances/facilities/test_100_100_5/instance_20.lp,141,243,17.050014,0.0,0.00220605080263566,0.001071240921795185,0.0009426440194698347,0,optimal,0,0,17.050057262182236,17.959804268999505
gcnn:baseline,10,small,../data/instances/facilities/test_100_100_5/instance_20.lp,161,281,18.084496,0.0,0.001853824393826549,0.0014909146596710887,0.0012985460646081663,0,optimal,0,0,18.08455259911716,19.00786468699971
gcnn:baseline,12,small,../data/instances/facilities/test_100_100_5/instance_20.lp,115,233,15.241342,0.0,0.0012200912911641615,0.001029449970327885,0.00031277776301266827,0,optimal,0,0,15.24140415713191,16.129042360999847
